,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
2754,1,65,50,15,589179687
2755,1,65,50,16,604917191
2756,1,65,50,17,588528785
2757,1,65,50,18,588107734
2758,1,65,50,19,588102950
2759,1,65,50,2,588478827
2760,1,65,50,20,588496794
2761,1,65,50,21,588342593
2762,1,65,50,22,587974996
2763,1,65,50,23,588960781
2764,1,65,50,24,588988010
2765,1,65,50,25,589136612
2766,1,65,50,26,588222212
2767,1,65,50,27,589194861
2768,1,65,50,28,588634271
2769,1,65,50,29,589024701
2770,1,65,50,3,589272360
2771,1,65,50,30,589593176
2772,1,65,50,31,588569424
2773,1,65,50,32,588811899
2774,1,65,50,33,588567873
2775,1,65,50,34,588276163
2776,1,65,50,35,589069070
2777,1,65,50,36,587982552
2778,1,65,50,37,589141332
2779,1,65,50,38,586428539
2780,1,65,50,39,589517077
2781,1,65,50,4,588108674
2782,1,65,50,40,588403850
2783,1,65,50,41,589241481
2784,1,65,50,42,587816822
2785,1,65,50,43,588535675
2786,1,65,50,44,588380419
2787,1,65,50,45,588082318
2788,1,65,50,46,588239472
2789,1,65,50,47,588499109
2790,1,65,50,48,589137810
2791,1,65,50,49,589129187
2792,1,65,50,5,589369310
2793,1,65,50,6,588703280
2794,1,65,50,7,588469025
2795,1,65,50,8,589321728
2796,1,65,50,9,589148693
2797,1,70,50,0,592792822
2798,1,70,50,1,592555816
2799,1,70,50,10,592849643
2800,1,70,50,11,590795107
2801,1,70,50,12,592522250
2802,1,70,50,13,592274391
2803,1,70,50,14,591948601
2804,1,70,50,15,593225147
2805,1,70,50,16,592832146
2806,1,70,50,17,592617635
2807,1,70,50,18,592012019
2808,1,70,50,19,592424573
2809,1,70,50,2,593389589
2810,1,70,50,20,593264722
2811,1,70,50,21,592518945
2812,1,70,50,22,592371104
2813,1,70,50,23,592559222
2814,1,70,50,24,593561225
2815,1,70,50,25,592484356
2816,1,70,50,26,593542386
2817,1,70,50,27,592353813
2818,1,70,50,28,593191885
2819,1,70,50,29,592032701
2820,1,70,50,3,593099464
2821,1,70,50,30,592095715
2822,1,70,50,31,592686755
2823,1,70,50,32,591970886
2824,1,70,50,33,591633750
2825,1,70,50,34,593066300
2826,1,70,50,35,590237974
2827,1,70,50,36,591915519
2828,1,70,50,37,593401137
2829,1,70,50,38,592344035
2830,1,70,50,39,593513520
2831,1,70,50,4,592575496
2832,1,70,50,40,592275964
2833,1,70,50,41,593493384
2834,1,70,50,42,592692486
2835,1,70,50,43,592258455
2836,1,70,50,44,592563621
2837,1,70,50,45,588945289
2838,1,70,50,46,591728202
2839,1,70,50,47,592419312
2840,1,70,50,48,592793934
2841,1,70,50,49,593861664
2842,1,70,50,5,593225872
2843,1,70,50,6,592878912
2844,1,70,50,7,592092186
2845,1,70,50,8,592219596
2846,1,70,50,9,592568521
2847,1,75,50,0,595642831
2848,1,75,50,1,601487780
2849,1,75,50,10,596129410
2850,1,75,50,11,595724992
2851,1,75,50,12,596549985
2852,1,75,50,13,599797965
2853,1,75,50,14,601257732
2854,1,75,50,15,597050680
2855,1,75,50,16,595505275
2856,1,75,50,17,601018586
2857,1,75,50,18,592460361
2858,1,75,50,19,709350650
2859,1,75,50,2,600391250
2860,1,75,50,20,599694657
2861,1,75,50,21,596711423
2862,1,75,50,22,597355839
2863,1,75,50,23,596620108
2864,1,75,50,24,597361384
2865,1,75,50,25,596352504
2866,1,75,50,26,596609809
2867,1,75,50,27,597183781
2868,1,75,50,28,601000098
2869,1,75,50,29,596141800
2870,1,75,50,3,595972387
2871,1,75,50,30,597174004
2872,1,75,50,31,600336960
2873,1,75,50,32,596210535
2874,1,75,50,33,593406804
2875,1,75,50,34,601296691
2876,1,75,50,35,596283583
2877,1,75,50,36,597258353
2878,1,75,50,37,595859188
2879,1,75,50,38,596930598
2880,1,75,50,39,596600816
2881,1,75,50,4,596747318
2882,1,75,50,40,600623205
2883,1,75,50,41,596362858
2884,1,75,50,42,596220326
2885,1,75,50,43,595546588
2886,1,75,50,44,596214696
2887,1,75,50,45,596421306
2888,1,75,50,46,596528441
2889,1,75,50,47,596239496
2890,1,75,50,48,596102465
2891,1,75,50,49,597735711
2892,1,75,50,5,596153272
2893,1,75,50,6,597132774
2894,1,75,50,7,596415549
2895,1,75,50,8,597071749
2896,1,75,50,9,596022638
2897,1,80,50,0,605042817
2898,1,80,50,1,603585326
2899,1,80,50,10,602546973
2900,1,80,50,11,604898630
2901,1,80,50,12,604904853
2902,1,80,50,13,604170041
2903,1,80,50,14,605791249
2904,1,80,50,15,600928455
2905,1,80,50,16,605353621
2906,1,80,50,17,605083424
2907,1,80,50,18,605154065
2908,1,80,50,19,605250428
2909,1,80,50,2,604613176
2910,1,80,50,20,604238799
2911,1,80,50,21,606050396
2912,1,80,50,22,604192469
2913,1,80,50,23,605420974
2914,1,80,50,24,604774428
2915,1,80,50,25,604111105
2916,1,80,50,26,604555110
2917,1,80,50,27,604937837
2918,1,80,50,28,605413075
2919,1,80,50,29,605409947
2920,1,80,50,3,605230048
2921,1,80,50,30,605386002
2922,1,80,50,31,603239961
2923,1,80,50,32,605034335
2924,1,80,50,33,604812823
2925,1,80,50,34,604557696
2926,1,80,50,35,603808551
2927,1,80,50,36,605037742
2928,1,80,50,37,604666953
2929,1,80,50,38,604829526
2930,1,80,50,39,604240143
2931,1,80,50,4,604351239
2932,1,80,50,40,604945662
2933,1,80,50,41,605552772
2934,1,80,50,42,603667497
2935,1,80,50,43,603647511
2936,1,80,50,44,600707575
2937,1,80,50,45,602304451
2938,1,80,50,46,603952698
2939,1,80,50,47,604526646
2940,1,80,50,48,604615280
2941,1,80,50,49,605256867
2942,1,80,50,5,604432832
2943,1,80,50,6,604431909
2944,1,80,50,7,603930533
2945,1,80,50,8,603463047
2946,1,80,50,9,602476574
2947,1,85,50,0,606979967
2948,1,85,50,1,608439672
2949,1,85,50,10,608808970
2950,1,85,50,11,609795494
2951,1,85,50,12,609382931
2952,1,85,50,13,608098518
2953,1,85,50,14,608765440
2954,1,85,50,15,606364578
2955,1,85,50,16,609103819
2956,1,85,50,17,609259008
2957,1,85,50,18,608544448
2958,1,85,50,19,608023353
2959,1,85,50,2,613011666
2960,1,85,50,20,607783394
2961,1,85,50,21,609109179
2962,1,85,50,22,608772839
2963,1,85,50,23,608690233
2964,1,85,50,24,608023328
2965,1,85,50,25,608036760
2966,1,85,50,26,607385858
2967,1,85,50,27,608742903
2968,1,85,50,28,607664101
2969,1,85,50,29,608939682
2970,1,85,50,3,609090665
2971,1,85,50,30,607949246
2972,1,85,50,31,608886048
2973,1,85,50,32,609280378
2974,1,85,50,33,609749215
2975,1,85,50,34,609336936
2976,1,85,50,35,608623304
2977,1,85,50,36,609369762
2978,1,85,50,37,608190716
2979,1,85,50,38,609598719
2980,1,85,50,39,608748203
2981,1,85,50,4,608661393
2982,1,85,50,40,608435988
2983,1,85,50,41,625213876
2984,1,85,50,42,609046028
2985,1,85,50,43,605289395
2986,1,85,50,44,684064320
2987,1,85,50,45,608821516
2988,1,85,50,46,609069113
2989,1,85,50,47,608153182
2990,1,85,50,48,608678989
2991,1,85,50,49,608862198
2992,1,85,50,5,607835406
2993,1,85,50,6,609910840
2994,1,85,50,7,609054374
2995,1,85,50,8,609267877
2996,1,85,50,9,608399709
2997,1,90,50,0,611925949
2998,1,90,50,1,613133659
2999,1,90,50,10,613116009
3000,1,90,50,11,613125669
3001,1,90,50,12,612082226
3002,1,90,50,13,612955139
3003,1,90,50,14,612104765
3004,1,90,50,15,612099085
3005,1,90,50,16,612592446
3006,1,90,50,17,612469965
3007,1,90,50,18,612763291
3008,1,90,50,19,614173950
3009,1,90,50,2,612545823
3010,1,90,50,20,613240064
3011,1,90,50,21,613306796
3012,1,90,50,22,613097381
3013,1,90,50,23,612270905
3014,1,90,50,24,611950218
3015,1,90,50,25,611753770
3016,1,90,50,26,612738825
3017,1,90,50,27,612159099
3018,1,90,50,28,611898638
3019,1,90,50,29,612739751
3020,1,90,50,3,612342842
3021,1,90,50,30,612222301
3022,1,90,50,31,611794317
3023,1,90,50,33,612547128
3024,1,90,50,34,612116798
3025,1,90,50,35,612048297
3026,1,90,50,36,613595672
3027,1,90,50,37,611245736
3028,1,90,50,38,613565514
3029,1,90,50,39,612770251
3030,1,90,50,4,612911831
3031,1,90,50,40,613149464
3032,1,90,50,41,614019846
3033,1,90,50,42,613314772
3034,1,90,50,43,613851246
3035,1,90,50,44,611799575
3036,1,90,50,45,613240213
3037,1,90,50,46,613317368
3038,1,90,50,47,610259977
3039,1,90,50,48,613400941
3040,1,90,50,49,611981132
3041,1,90,50,5,610120386
3042,1,90,50,6,612781101
3043,1,90,50,7,611815674
3044,1,90,50,8,612652434
3045,1,90,50,9,612475846
3046,1,95,50,0,616309726
3047,1,95,50,1,619659626
3048,1,95,50,10,617179887
3049,1,95,50,11,616131608
3050,1,95,50,12,618179063
3051,1,95,50,13,617202346
3052,1,95,50,14,615989044
3053,1,95,50,15,620561529
3054,1,95,50,16,615929632
3055,1,95,50,17,615875555
3056,1,95,50,18,621530205
3057,1,95,50,19,616689357
3058,1,95,50,2,633078640
3059,1,95,50,20,621928010
3060,1,95,50,21,616958519
3061,1,95,50,22,620358496
3062,1,95,50,23,617041014
3063,1,95,50,24,616963282
3064,1,95,50,25,615631341
3065,1,95,50,26,615362684
3066,1,95,50,28,615619469
3067,1,95,50,29,617122944
3068,1,95,50,3,616277961
3069,1,95,50,30,616149342
3070,1,95,50,31,616653160
3071,1,95,50,32,619730458
3072,1,95,50,33,617351253
3073,1,95,50,34,615845708
3074,1,95,50,35,616158822
3075,1,95,50,36,616662453
3076,1,95,50,37,615590154
3077,1,95,50,38,612151665
3078,1,95,50,39,621367200
3079,1,95,50,4,615989271
3080,1,95,50,40,619581029
3081,1,95,50,41,616260861
3082,1,95,50,42,621091964
3083,1,95,50,43,616969293
3084,1,95,50,44,612846582
3085,1,95,50,45,616965171
3086,1,95,50,46,617397530
3087,1,95,50,47,617377386
3088,1,95,50,48,616058326
3089,1,95,50,49,617205139
3090,1,95,50,5,620674289
3091,1,95,50,6,621701171
3092,1,95,50,7,617173449
3093,1,95,50,8,616302473
3094,1,95,50,9,617077716
3095,50,0,50,0,14441761780
3096,50,0,50,1,14606250893
3097,50,0,50,10,14440624346
3098,50,0,50,11,14440564645
3099,50,0,50,12,14445200081
3100,50,0,50,13,14444305156
3101,50,0,50,14,14441346568
3102,50,0,50,15,14469728935
3103,50,0,50,16,14441465196
3104,50,0,50,17,14498890361
3105,50,0,50,18,14441344974
3106,50,0,50,19,14441902947
3107,50,0,50,2,14457917819
3108,50,0,50,20,14445795237
3109,50,0,50,21,14436737757
3110,50,0,50,22,14452885879
3111,50,0,50,23,14465658484
3112,50,0,50,24,14441015082
3113,50,0,50,25,14441362951
3114,50,0,50,26,14441126850
3115,50,0,50,27,14441398564
3116,50,0,50,28,14472740495
3117,50,0,50,29,14439587562
3118,50,0,50,3,14553314826
3119,50,0,50,30,14441157029
3120,50,0,50,31,14441460306
3121,50,0,50,32,14441735513
3122,50,0,50,33,14433523180
3123,50,0,50,34,14444238581
3124,50,0,50,35,14453631979
3125,50,0,50,36,14456558418
3126,50,0,50,37,14453889582
3127,50,0,50,38,14439413830
3128,50,0,50,39,14449686320
3129,50,0,50,4,14440922747
3130,50,0,50,40,14445572681
3131,50,0,50,41,14437421063
3132,50,0,50,42,14437710795
3133,50,0,50,43,14454244986
3134,50,0,50,44,14444189003
3135,50,0,50,45,14454288916
3136,50,0,50,46,14441672787
3137,50,0,50,47,14441467834
3138,50,0,50,48,14440960054
3139,50,0,50,49,14457935854
3140,50,0,50,5,14441114579
3141,50,0,50,6,14441559791
3142,50,0,50,7,14456722846
3143,50,0,50,8,14441838089
3144,50,0,50,9,14441572379
3145,50,100,50,0,19457157498
3146,50,100,50,1,19440710169
3147,50,100,50,10,19441381401
3148,50,100,50,11,19441621184
3149,50,100,50,12,19477303468
3150,50,100,50,13,19445597912
3151,50,100,50,14,19444960883
3152,50,100,50,15,19442111627
3153,50,100,50,16,19441992342
3154,50,100,50,17,19445075492
3155,50,100,50,18,19441881936
3156,50,100,50,19,19441132773
3157,50,100,50,2,19441047652
3158,50,100,50,20,19441695927
3159,50,100,50,21,19457366886
3160,50,100,50,22,19437279515
3161,50,100,50,23,19446168729
3162,50,100,50,24,19442316037
3163,50,100,50,25,19469133492
3164,50,100,50,26,19448497090
3165,50,100,50,27,19445760478
3166,50,100,50,28,19441200005
3167,50,100,50,29,19441669445
3168,50,100,50,3,19445935462
3169,50,100,50,30,19441515000
3170,50,100,50,31,19443947726
3171,50,100,50,32,19440899785
3172,50,100,50,33,19485317978
3173,50,100,50,34,19453305986
3174,50,100,50,35,19476808472
3175,50,100,50,36,19453135094
3176,50,100,50,37,19460982453
3177,50,100,50,38,19481356867
3178,50,100,50,39,19461500406
3179,50,100,50,4,19460835242
3180,50,100,50,40,19441055263
3181,50,100,50,41,19466285633
3182,50,100,50,42,19452419037
3183,50,100,50,43,19456599225
3184,50,100,50,44,19442166978
3185,50,100,50,45,19469754116
3186,50,100,50,46,19465857584
3187,50,100,50,47,19469577892
3188,50,100,50,48,19444688981
3189,50,100,50,49,19461314933
3190,50,100,50,5,19440599762
3191,50,100,50,6,19440982961
3192,50,100,50,7,19445087488
3193,50,100,50,8,19441869795
3194,50,100,50,9,19441494182
3195,50,105,50,0,19645357785
3196,50,105,50,1,19637792634
3197,50,105,50,10,19637892269
3198,50,105,50,11,19637075917
3199,50,105,50,12,19653511697
3200,50,105,50,13,19641991393
3201,50,105,50,14,19644747739
3202,50,105,50,15,19650338643
3203,50,105,50,16,19658262540
3204,50,105,50,17,19665522827
3205,50,105,50,18,19653459207
3206,50,105,50,19,19644440388
3207,50,105,50,2,19637351258
3208,50,105,50,20,19641027706
3209,50,105,50,21,19641675665
3210,50,105,50,22,19672752131
3211,50,105,50,23,19644514200
3212,50,105,50,24,19645970176
3213,50,105,50,25,19640720977
3214,50,105,50,26,19648753797
3215,50,105,50,27,19657700211
3216,50,105,50,28,19644390881
3217,50,105,50,29,19641741341
3218,50,105,50,3,19640845599
3219,50,105,50,30,19656909696
3220,50,105,50,31,19644888267
3221,50,105,50,32,19645115237
3222,50,105,50,33,19639983524
3223,50,105,50,34,19641549251
3224,50,105,50,35,19645290706
3225,50,105,50,36,19640886013
3226,50,105,50,37,19640653324
3227,50,105,50,38,19640675850
3228,50,105,50,39,19641984090
3229,50,105,50,4,19641124537
3230,50,105,50,40,19641719113
3231,50,105,50,41,19641980182
3232,50,105,50,42,19645195031
3233,50,105,50,43,19665166912
3234,50,105,50,44,19641904034
3235,50,105,50,45,19641702545
3236,50,105,50,46,19640406118
3237,50,105,50,47,19641367262
3238,50,105,50,48,19657308432
3239,50,105,50,49,19637853015
3240,50,105,50,5,19641359345
3241,50,105,50,6,19640563090
3242,50,105,50,7,19640398551
3243,50,105,50,8,19649291917
3244,50,105,50,9,19656493412
3245,50,10,50,0,14842312770
3246,50,10,50,1,14833357005
3247,50,10,50,10,14845195259
3248,50,10,50,11,14841599899
3249,50,10,50,12,14841599639
3250,50,10,50,13,14836595653
3251,50,10,50,14,14837487249
3252,50,10,50,15,14840932217
3253,50,10,50,16,14844266486
3254,50,10,50,17,14869584938
3255,50,10,50,18,14845216131
3256,50,10,50,19,14840605719
3257,50,10,50,2,14856410368
3258,50,10,50,20,14841746510
3259,50,10,50,21,14850145585
3260,50,10,50,22,14848447687
3261,50,10,50,23,14846123296
3262,50,10,50,24,14844355279
3263,50,10,50,25,14856991544
3264,50,10,50,26,14845436491
3265,50,10,50,27,14840883596
3266,50,10,50,28,14856255969
3267,50,10,50,29,14853463753
3268,50,10,50,3,14836416468
3269,50,10,50,30,14849121442
3270,50,10,50,31,14864688397
3271,50,10,50,32,14841883567
3272,50,10,50,33,14866078984
3273,50,10,50,34,14841470820
3274,50,10,50,35,14869731312
3275,50,10,50,36,14857770021
3276,50,10,50,37,14858717988
3277,50,10,50,38,14864538643
3278,50,10,50,39,14866117139
3279,50,10,50,4,14873865201
3280,50,10,50,40,14845364095
3281,50,10,50,41,14849020583
3282,50,10,50,42,14847664158
3283,50,10,50,43,14868906032
3284,50,10,50,44,14840592227
3285,50,10,50,45,14865984876
3286,50,10,50,46,14846173011
3287,50,10,50,47,14852756345
3288,50,10,50,48,14837353863
3289,50,10,50,49,14872543422
3290,50,10,50,5,14841628428
3291,50,10,50,6,14844596917
3292,50,10,50,7,14841068865
3293,50,10,50,8,14858120698
3294,50,10,50,9,14837900626
3295,50,110,50,0,19842139345
3296,50,110,50,1,19865304087
3297,50,110,50,10,19841933513
3298,50,110,50,11,19842238930
3299,50,110,50,12,19841906849
3300,50,110,50,13,19845879807
3301,50,110,50,14,19844058706
3302,50,110,50,15,19853689681
3303,50,110,50,16,19845096271
3304,50,110,50,17,19845818447
3305,50,110,50,18,19845387700
3306,50,110,50,19,19845893052
3307,50,110,50,2,19840600754
3308,50,110,50,20,19853029268
3309,50,110,50,21,19841879910
3310,50,110,50,22,19846052694
3311,50,110,50,23,19845776664
3312,50,110,50,24,19845913720
3313,50,110,50,25,19845830649
3314,50,110,50,26,19837297290
3315,50,110,50,27,19861095629
3316,50,110,50,28,19842106397
3317,50,110,50,29,19844959113
3318,50,110,50,3,19857784498
3319,50,110,50,30,19841421776
3320,50,110,50,31,19845889676
3321,50,110,50,32,19841127625
3322,50,110,50,33,19845209107
3323,50,110,50,34,19845865468
3324,50,110,50,35,19885553818
3325,50,110,50,36,19845739820
3326,50,110,50,37,19840991282
3327,50,110,50,38,19841123704
3328,50,110,50,39,19841022462
3329,50,110,50,4,19845610808
3330,50,110,50,40,19865934842
3331,50,110,50,41,19853970832
3332,50,110,50,42,19840320188
3333,50,110,50,43,19845632503
3334,50,110,50,44,19849242381
3335,50,110,50,45,19844724547
3336,50,110,50,46,19840461446
3337,50,110,50,47,19845118110
3338,50,110,50,48,19869715647
3339,50,110,50,49,19845793148
3340,50,110,50,5,19861217506
3341,50,110,50,6,19861230706
3342,50,110,50,7,19852523949
3343,50,110,50,8,19841156605
3344,50,110,50,9,19857080863
3345,50,115,50,0,20269211369
3346,50,115,50,1,20217689806
3347,50,115,50,10,20254117892
3348,50,115,50,11,20272333638
3349,50,115,50,12,20244492605
3350,50,115,50,13,20229428384
3351,50,115,50,14,20244747230
3352,50,115,50,15,20229965555
3353,50,115,50,16,20253510965
3354,50,115,50,17,20212667663
3355,50,115,50,18,20249091259
3356,50,115,50,19,20233191079
3357,50,115,50,2,20264613826
3358,50,115,50,20,20242281684
3359,50,115,50,21,20240625797
3360,50,115,50,22,20222006040
3361,50,115,50,23,20240779992
3362,50,115,50,24,20232782496
3363,50,115,50,25,20141785764
3364,50,115,50,26,20221615126
3365,50,115,50,27,20230033344
3366,50,115,50,28,20225681565
3367,50,115,50,29,20217007228
3368,50,115,50,3,20233647229
3369,50,115,50,30,20213930252
3370,50,115,50,31,20241235949
3371,50,115,50,32,20222036426
3372,50,115,50,33,20220671985
3373,50,115,50,34,20241675363
3374,50,115,50,35,20225712582
3375,50,115,50,36,20218341710
3376,50,115,50,37,20229344796
3377,50,115,50,38,20216726136
3378,50,115,50,39,20229882705
3379,50,115,50,4,20261124140
3380,50,115,50,40,20217268156
3381,50,115,50,41,20232946821
3382,50,115,50,42,20221282107
3383,50,115,50,43,20235484360
3384,50,115,50,44,20197757970
3385,50,115,50,45,20248580075
3386,50,115,50,46,20221482368
3387,50,115,50,47,20236258822
3388,50,115,50,48,20225919462
3389,50,115,50,49,20229351363
3390,50,115,50,5,20223366413
3391,50,115,50,6,20268650695
3392,50,115,50,7,20217426706
3393,50,115,50,8,20245064293
3394,50,115,50,9,20233132898
3395,50,120,50,0,20440984351
3396,50,120,50,1,20442205977
3397,50,120,50,10,20453495756
3398,50,120,50,11,20440790981
3399,50,120,50,12,20440640163
3400,50,120,50,13,20441923396
3401,50,120,50,14,20457638537
3402,50,120,50,15,20441504823
3403,50,120,50,16,20460575963
3404,50,120,50,17,20441776586
3405,50,120,50,18,20441267121
3406,50,120,50,19,20437649631
3407,50,120,50,2,20441424959
3408,50,120,50,20,20443898863
3409,50,120,50,21,20441117642
3410,50,120,50,22,20445444891
3411,50,120,50,23,20441902270
3412,50,120,50,24,20489106848
3413,50,120,50,25,20444948511
3414,50,120,50,26,20468883175
3415,50,120,50,27,20441119539
3416,50,120,50,28,20456580852
3417,50,120,50,29,20461468461
3418,50,120,50,3,20460999130
3419,50,120,50,30,20455459844
3420,50,120,50,31,20440253696
3421,50,120,50,32,20460397317
3422,50,120,50,33,20449662535
3423,50,120,50,34,20465441535
3424,50,120,50,35,20441868181
3425,50,120,50,36,20473747087
3426,50,120,50,37,20469458088
3427,50,120,50,38,20469176024
3428,50,120,50,39,20442030871
3429,50,120,50,4,20440708540
3430,50,120,50,40,20441993940
3431,50,120,50,41,20445906254
3432,50,120,50,42,20470030939
3433,50,120,50,43,20441501136
3434,50,120,50,44,20461510096
3435,50,120,50,45,20440597945
3436,50,120,50,46,20457640540
3437,50,120,50,47,20441387610
3438,50,120,50,48,20457981562
3439,50,120,50,49,20457316218
3440,50,120,50,5,20437830096
3441,50,120,50,6,20441894618
3442,50,120,50,7,20441137296
3443,50,120,50,8,20440743475
3444,50,120,50,9,20441587143
3445,50,125,50,0,20680728256
3446,50,125,50,1,20641640260
3447,50,125,50,10,20642103249
3448,50,125,50,11,20641372065
3449,50,125,50,12,20642106370
3450,50,125,50,13,20673959983
3451,50,125,50,14,20641156593
3452,50,125,50,15,20646104281
3453,50,125,50,16,20641385435
3454,50,125,50,17,20645015988
3455,50,125,50,18,20639564057
3456,50,125,50,19,20641127188
3457,50,125,50,2,20640951519
3458,50,125,50,20,20645393982
3459,50,125,50,21,20665795464
3460,50,125,50,22,20633911465
3461,50,125,50,23,20640752373
3462,50,125,50,24,20640751705
3463,50,125,50,25,20645126111
3464,50,125,50,26,20640744318
3465,50,125,50,27,20640637768
3466,50,125,50,28,20641592907
3467,50,125,50,29,20641011622
3468,50,125,50,3,20637042293
3469,50,125,50,30,20641738519
3470,50,125,50,31,20644933893
3471,50,125,50,32,20660540455
3472,50,125,50,33,20641977619
3473,50,125,50,34,20682177389
3474,50,125,50,35,20645968804
3475,50,125,50,36,20655445738
3476,50,125,50,37,20641258724
3477,50,125,50,38,20641453834
3478,50,125,50,39,20640597702
3479,50,125,50,4,20641822513
3480,50,125,50,40,20653146151
3481,50,125,50,41,20645901808
3482,50,125,50,42,20641464922
3483,50,125,50,43,20637078133
3484,50,125,50,44,20637357617
3485,50,125,50,45,20636993988
3486,50,125,50,46,20653685108
3487,50,125,50,47,20673193204
3488,50,125,50,48,20641127147
3489,50,125,50,49,20641719443
3490,50,125,50,5,20649712253
3491,50,125,50,6,20639808487
3492,50,125,50,7,20640717826
3493,50,125,50,8,20657425240
3494,50,125,50,9,20640741635
3495,50,130,50,0,20844967486
3496,50,130,50,1,20845186368
3497,50,130,50,10,20841676282
3498,50,130,50,11,20841262334
3499,50,130,50,12,20840705122
3500,50,130,50,13,20841816794
3501,50,130,50,14,20841301279
3502,50,130,50,15,20841103200
3503,50,130,50,16,20852720510
3504,50,130,50,17,20841484835
3505,50,130,50,18,20880848874
3506,50,130,50,19,20852690007
3507,50,130,50,2,20848936548
3508,50,130,50,20,20842348137
3509,50,130,50,21,20861157435
3510,50,130,50,22,20840564647
3511,50,130,50,23,20853169503
3512,50,130,50,24,20852977635
3513,50,130,50,25,20836688639
3514,50,130,50,26,20857640131
3515,50,130,50,27,20845867906
3516,50,130,50,28,20849923106
3517,50,130,50,29,20846047869
3518,50,130,50,3,20849538875
3519,50,130,50,30,20841280268
3520,50,130,50,31,20848427143
3521,50,130,50,32,20843983540
3522,50,130,50,33,20842460482
3523,50,130,50,34,20844679718
3524,50,130,50,35,20844650232
3525,50,130,50,36,20848803512
3526,50,130,50,37,20837203058
3527,50,130,50,38,20842427368
3528,50,130,50,39,20865382540
3529,50,130,50,4,20848943204
3530,50,130,50,40,20841878015
3531,50,130,50,41,20850247068
3532,50,130,50,42,20845589549
3533,50,130,50,43,20841689096
3534,50,130,50,44,20852721142
3535,50,130,50,45,20844177156
3536,50,130,50,46,20840223604
3537,50,130,50,47,20840460962
3538,50,130,50,48,20861419486
3539,50,130,50,49,20842010843
3540,50,130,50,5,20876562049
3541,50,130,50,6,20844393726
3542,50,130,50,7,20845759349
3543,50,130,50,8,20849838276
3544,50,130,50,9,20840389144
3545,50,135,50,0,21236977740
3546,50,135,50,1,21260789780
3547,50,135,50,10,21268911392
3548,50,135,50,11,21228958352
3549,50,135,50,12,21241582972
3550,50,135,50,13,21248872330
3551,50,135,50,14,21240338250
3552,50,135,50,15,21228569505
3553,50,135,50,16,21197585666
3554,50,135,50,17,21228976824
3555,50,135,50,18,21253233939
3556,50,135,50,19,21238131001
3557,50,135,50,2,21253475035
3558,50,135,50,20,21237476130
3559,50,135,50,21,21145624708
3560,50,135,50,22,21238134579
3561,50,135,50,23,21276897137
3562,50,135,50,24,21240659922
3563,50,135,50,25,21239750845
3564,50,135,50,26,21232796105
3565,50,135,50,27,21237769788
3566,50,135,50,28,21233570612
3567,50,135,50,29,21233221349
3568,50,135,50,3,21269500990
3569,50,135,50,30,21242223642
3570,50,135,50,31,21241624323
3571,50,135,50,32,21246035752
3572,50,135,50,33,21245154789
3573,50,135,50,34,21233986551
3574,50,135,50,35,21237682344
3575,50,135,50,36,21257997205
3576,50,135,50,37,21232734808
3577,50,135,50,38,21237043336
3578,50,135,50,39,21236587076
3579,50,135,50,4,21237818374
3580,50,135,50,40,21241391732
3581,50,135,50,41,21236833016
3582,50,135,50,42,21234142809
3583,50,135,50,43,21217845219
3584,50,135,50,44,21252819547
3585,50,135,50,45,21232422571
3586,50,135,50,46,21241422637
3587,50,135,50,47,21240852490
3588,50,135,50,48,21240830238
3589,50,135,50,49,21260695339
3590,50,135,50,5,21268484812
3591,50,135,50,6,21217236369
3592,50,135,50,7,21257426731
3593,50,135,50,8,21232899036
3594,50,135,50,9,21168586285
3595,50,140,50,0,21436668138
3596,50,140,50,1,21440881222
3597,50,140,50,10,21440808707
3598,50,140,50,11,21473295850
3599,50,140,50,12,21445115019
3600,50,140,50,13,21477122077
3601,50,140,50,14,21447933984
3602,50,140,50,15,21494174096
3603,50,140,50,16,21441573745
3604,50,140,50,17,21460719029
3605,50,140,50,18,21441935145
3606,50,140,50,19,21461508651
3607,50,140,50,2,21437716932
3608,50,140,50,20,21441854877
3609,50,140,50,21,21460327104
3610,50,140,50,22,21441099489
3611,50,140,50,23,21472240338
3612,50,140,50,24,21441836633
3613,50,140,50,25,21461739915
3614,50,140,50,26,21445579536
3615,50,140,50,27,21468603921
3616,50,140,50,28,21453169973
3617,50,140,50,29,21465305430
3618,50,140,50,3,21445601807
3619,50,140,50,30,21440853554
3620,50,140,50,31,21440551709
3621,50,140,50,32,21444749715
3622,50,140,50,33,21469893250
3623,50,140,50,34,21437892396
3624,50,140,50,35,21472876934
3625,50,140,50,36,21437313105
3626,50,140,50,37,21476841940
3627,50,140,50,38,21441337469
3628,50,140,50,39,21437169809
3629,50,140,50,4,21440461899
3630,50,140,50,40,21445336333
3631,50,140,50,41,21473670826
3632,50,140,50,42,21441758537
3633,50,140,50,43,21441362300
3634,50,140,50,44,21449457474
3635,50,140,50,45,21453443360
3636,50,140,50,46,21437844043
3637,50,140,50,47,21441691681
3638,50,140,50,48,21441195994
3639,50,140,50,49,21437656183
3640,50,140,50,5,21440648740
3641,50,140,50,6,21441159193
3642,50,140,50,7,21457701116
3643,50,140,50,8,21440682190
3644,50,140,50,9,21441410980
3645,50,145,50,0,21640231460
3646,50,145,50,1,21641105004
3647,50,145,50,10,21665424434
